Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,0.0,-0.35,0.403,0.135,0.4624,16.240342439706968,0.331612193542916
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,0.0,-0.365,0.392,0.136,0.4730666666666667,17.435326744942515,0.33161219354291577
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,0.0,-0.303,0.451,0.135,0.4362666666666667,16.63482552022,0.33161219354291577
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,0.0,-0.269,0.413,0.123,0.45106666666666667,16.062677620824022,0.33161219354291577
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Escherichia/Shigella,0.0,-0.399,0.382,0.146,0.5029333333333333,16.09483512284853,0.33161219354291577
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Megasphaera,0.0,-0.313,0.449,0.137,0.4572,15.918762113448162,0.33161219354291577
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae*Yersinia,0.0,-0.359,0.393,0.133,0.439,15.871077389956593,0.3316121935429155
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,0.0,-0.308,0.429,0.132,0.44093333333333334,16.014561797782974,0.3316121935429155
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,0.0,-0.339,0.39,0.13,0.44566666666666666,15.871077389956593,0.3316121935429155
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Angelakisella,0.0,-0.327,0.395,0.131,0.47813333333333335,15.902851308063308,0.33161219354291577
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Alloprevotella,0.0,-0.256,0.433,0.132,0.47533333333333333,15.950631496434916,0.33161219354291577
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,0.0,-0.375,0.355,0.135,0.4600666666666667,16.240342439706968,0.331612193542916
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-008,0.0,-0.375,0.388,0.146,0.5268666666666667,15.871077389956593,0.3316121935429155
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,0.0,-0.382,0.364,0.13,0.4397333333333333,15.918762113448162,0.33161219354291577
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospira,0.0,-0.376,0.36,0.134,0.47733333333333333,15.871077389956593,0.3316121935429155
