Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Beijerinckiaceae*Microvirga,0.0,-0.306,0.203,0.095,0.4483333333333333,32.310742280048025,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Proteus,0.0,-0.186,0.264,0.067,0.30693333333333334,34.30872699896333,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Olsenella,0.0,-0.277,0.194,0.083,0.4046,33.39478510683048,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Nocardioidaceae*Marmoricola,0.0,-0.307,0.265,0.11,0.5338,32.733524057079435,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Hyphomonadaceae*SWB02,0.01330645248575615,-0.214,0.275,0.103,0.6748,32.547683729942,0.31508008423408673
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Coriobacteriaceae_UCG-002,0.0,-0.467,0.111,0.089,0.2952666666666667,32.83187207752033,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Carnobacterium,0.0,-0.264,0.18,0.082,0.44066666666666665,32.27844768775534,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Sediminibacterium,0.0,-0.209,0.237,0.074,0.37666666666666665,32.83187207752033,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Xylella,0.0,-0.286,0.233,0.083,0.3292,32.27844768775534,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Streptosporangiales*Streptosporangiaceae*Nonomuraea,0.0,-0.241,0.219,0.093,0.5374,32.537710939528615,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Streptosporangiales*Nocardiopsaceae*Thermobifida,0.0,-0.284,0.248,0.087,0.39213333333333333,32.537710939528615,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae*Methyloversatilis,0.0,-0.247,0.278,0.082,0.3506,32.14959178062641,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Polynucleobacter,0.0,-0.308,0.23,0.09,0.3947333333333333,32.96346257136415,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Hydrogenophilaceae*Thiobacillus,0.0,-0.306,0.17,0.091,0.4706666666666667,33.029455467405285,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Lysobacter,0.0,-0.343,0.181,0.084,0.3016666666666667,32.86472037100723,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Acidobacteriota*Acidobacteriae*Acidobacteriales*Koribacteraceae*Candidatus_Koribacter,0.0,-0.276,0.25,0.088,0.391,32.310742280048025,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Acidobacteriota*Acidobacteriae*Bryobacterales*Bryobacteraceae*Bryobacter,0.0,-0.262,0.27,0.109,0.5425333333333333,32.83187207752033,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,0.0,-0.326,0.166,0.091,0.4231333333333333,35.1069723524994,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae*Muribaculum,0.0,-0.312,0.402,0.098,0.30673333333333336,33.029455467405285,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermabacteraceae*Brachybacterium,0.0,-0.3,0.267,0.087,0.3323333333333333,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,0.0,-0.302,0.18,0.081,0.341,37.42727636852993,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Elizabethkingia,0.0,-0.242,0.167,0.056,0.24513333333333334,32.799056615908235,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Pantoea,0.0,-0.218,0.243,0.078,0.3797333333333333,32.14959178062641,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Sporolactobacillaceae*Scopulibacillus,0.0,-0.29,0.191,0.081,0.3536,32.407820050735886,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Oceanobacillus,0.0,-0.335,0.201,0.09,0.358,32.57026492474792,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,0.0,-0.239,0.167,0.067,0.34446666666666664,33.79793659926074,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae*Nosocomiicoccus,0.0,-0.362,0.2,0.105,0.4754,32.76627395335549,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Sphingobium,0.0,-0.227,0.329,0.092,0.47373333333333334,31.957271766943396,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Intrasporangiaceae*Oryzihumus,0.0,-0.208,0.224,0.065,0.34253333333333336,31.734351994034963,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,0.0,-0.479,0.084,0.137,0.4488666666666667,36.75961239647479,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Intrasporangiaceae*Phycicoccus,0.0,-0.393,0.311,0.133,0.5477333333333333,32.407820050735886,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Limnobacter,0.0,-0.282,0.34,0.114,0.4668,32.11745825828474,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Sulfurimonadaceae*Sulfuricurvum,0.0,-0.26,0.297,0.115,0.4746,33.69669472820093,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,0.0,-0.327,0.203,0.087,0.29733333333333334,34.96682494476803,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae*Galbitalea,0.0,-0.246,0.229,0.086,0.4670666666666667,31.989245022673757,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Ralstonia,0.0,-0.299,0.227,0.093,0.44853333333333334,32.57026492474792,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Frankiales*Geodermatophilaceae*Geodermatophilus,0.0,-0.335,0.262,0.099,0.4066,32.310742280048025,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Planomicrobium,0.0,-0.241,0.197,0.076,0.438,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Ileibacterium,0.0,-0.244,0.294,0.091,0.4125333333333333,32.310742280048025,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Azospirillales*Azospirillaceae*Skermanella,0.0,-0.394,0.261,0.11,0.3892,32.70080689433016,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Hyphomicrobiaceae*Pedomicrobium,0.0,-0.256,0.231,0.098,0.5574,32.50518949202295,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Atopostipes,0.0,-0.383,0.195,0.099,0.36806666666666665,32.60285148023486,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae*Thauera,0.0,-0.214,0.227,0.073,0.38233333333333336,32.14959178062641,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Curvibacter,0.0,-0.244,0.233,0.074,0.3031333333333333,31.989245022673757,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Planococcus,0.0,-0.227,0.252,0.097,0.5388,32.085356853404015,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*DNF00809,0.0,-0.361,0.209,0.095,0.318,33.029455467405285,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,0.0,-0.344,0.238,0.08,0.2554666666666667,36.61286763207732,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Rodentibacter,-0.024974975247512916,-0.317,0.206,0.116,0.6462,32.18256280315419,0.25985165828515033
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Beijerinckiaceae*Methylobacterium-Methylorubrum,0.0,-0.257,0.225,0.087,0.4252666666666667,32.668122432390504,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-006,0.0,-0.355,0.231,0.109,0.40186666666666665,33.26147276882891,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Promicromonosporaceae*Promicromonospora,0.0,-0.295,0.287,0.106,0.5140666666666667,31.76610221849538,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Sphingobacterium,0.0,-0.263,0.217,0.101,0.559,32.83187207752033,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Rhodanobacteraceae*Rhodanobacter,0.0,-0.167,0.281,0.084,0.4448666666666667,32.085356853404015,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Hyphomicrobiaceae*Hyphomicrobium,0.0,-0.255,0.287,0.104,0.5424666666666667,32.11745825828474,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Chloroflexi*Ktedonobacteria*Ktedonobacterales*Ktedonobacteraceae*HSB_OF53-F07,0.0,-0.343,0.25,0.101,0.39966666666666667,32.18175745256253,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Trichococcus,0.0,-0.239,0.226,0.097,0.5582,32.99644252116208,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Brucella,0.0,-0.307,0.273,0.098,0.3989333333333333,32.537710939528615,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Clostridioides,0.0,-0.263,0.235,0.097,0.5316,32.635470638576,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Myxococcota*Myxococcia*Myxococcales*Myxococcaceae*Cystobacter,0.0,-0.311,0.205,0.088,0.337,32.57026492474792,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Mesorhizobium,0.0,-0.307,0.225,0.107,0.5610666666666667,32.668122432390504,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Chryseobacterium,0.0,-0.306,0.264,0.097,0.40286666666666665,32.733524057079435,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Verrucomicrobiae*Chthoniobacterales*Chthoniobacteraceae*Candidatus_Udaeobacter,0.0,-0.379,0.26,0.101,0.3439333333333333,32.668122432390504,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae*Defluviitaleaceae_UCG-011,0.0,-0.347,0.265,0.103,0.41473333333333334,33.09558048131234,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Sphingorhabdus,0.0,-0.192,0.248,0.069,0.3632,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micromonosporales*Micromonosporaceae*Luedemannella,0.0,-0.292,0.129,0.091,0.56,32.733524057079435,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Crocinitomicaceae*Fluviicola,0.0,-0.365,0.365,0.098,0.2888,32.70080689433016,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Oribacterium,0.0,-0.254,0.236,0.076,0.34013333333333334,33.39478510683048,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Eubacterium,0.0,-0.25,0.309,0.086,0.3280666666666667,32.799056615908235,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Reyranellales*Reyranellaceae*Reyranella,0.0,-0.214,0.308,0.094,0.4048,32.02125026765182,0.2958829312210611
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Devosiaceae*Devosia,0.0,-0.228,0.208,0.074,0.3732666666666667,32.799056615908235,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,0.0,-0.262,0.249,0.098,0.4718,32.310742280048025,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Capnocytophaga,0.0,-0.223,0.327,0.094,0.37233333333333335,32.50518949202295,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Bordetella,0.0,-0.313,0.289,0.088,0.30146666666666666,32.57026492474792,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Acidovorax,0.0,-0.314,0.165,0.089,0.38066666666666665,32.99644252116208,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Sellimonas,0.0,-0.232,0.294,0.101,0.472,32.18175745256253,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae*C39,0.0,-0.338,0.267,0.12,0.5695333333333333,32.4402440800993,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Lysinibacillus,0.0,-0.27,0.199,0.087,0.4484,32.310742280048025,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae*Leucobacter,0.0,-0.279,0.342,0.112,0.4487333333333333,32.18175745256253,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Buttiauxella,0.0,-0.326,0.291,0.127,0.5932666666666667,32.4727005497095,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Raoultibacter,0.0,-0.324,0.224,0.095,0.41086666666666666,34.86208166341321,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Methylophilaceae*Candidatus_Methylopumilus,0.0,-0.269,0.294,0.091,0.3957333333333333,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Pedobacter,0.0,-0.241,0.275,0.095,0.49106666666666665,32.11745825828474,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Nitrosomonadaceae*MND1,0.0,-0.267,0.293,0.098,0.4212,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*HIMB11,0.0,-0.259,0.23,0.089,0.4507333333333333,32.70080689433016,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Sphaerotilus,0.0,-0.245,0.184,0.085,0.5363333333333333,32.70080689433016,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae*Hafnia-Obesumbacterium,0.0,-0.312,0.297,0.099,0.3702666666666667,32.635470638576,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinivibrionaceae_UCG-001,0.0,-0.238,0.248,0.091,0.4892,32.11745825828474,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae*Denitratisoma,0.0,-0.334,0.28,0.12,0.5235333333333333,32.310742280048025,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Frankiales*Sporichthyaceae*Candidatus_Planktophila,0.0,-0.265,0.227,0.087,0.44006666666666666,32.60285148023486,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Idiomarinaceae*Idiomarina,0.0,-0.239,0.172,0.066,0.34073333333333333,32.34306918308568,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Thermotogota*Thermotogae*Petrotogales*Petrotogaceae*Defluviitoga,0.0,-0.172,0.271,0.062,0.2358,32.930515585031536,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Empedobacter,0.0,-0.28,0.276,0.104,0.488,32.537710939528615,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Beijerinckiaceae*alphaI_cluster,0.0,-0.384,0.216,0.115,0.493,32.407820050735886,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Nitrosomonadaceae*Ellin6067,0.0,-0.206,0.241,0.074,0.3972,32.11745825828474,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiales_Incertae_Sedis*Bauldia,0.0,-0.21,0.375,0.094,0.3722,31.829697997512795,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Acidobacteriota*Blastocatellia*Pyrinomonadales*Pyrinomonadaceae*RB41,0.0,-0.242,0.249,0.08,0.3834,31.957271766943396,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Beijerinckiaceae*Methylocystis,0.0,-0.32,0.224,0.114,0.5943333333333334,32.70080689433016,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Tissierella,0.0,-0.303,0.337,0.098,0.35786666666666667,31.92533046848745,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Nitrosococcales*Methylophagaceae*Methylophaga,0.0,-0.269,0.195,0.095,0.5132,32.96346257136415,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Planctomycetota*Brocadiae*Brocadiales*Brocadiaceae*Candidatus_Kuenenia,0.0,-0.322,0.248,0.092,0.3266,32.57026492474792,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae*Mycoplasma,0.0,-0.282,0.146,0.067,0.27566666666666667,32.668122432390504,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Fenollaria,0.0,-0.295,0.234,0.104,0.5100666666666667,33.029455467405285,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae*Vibrio,0.0,-0.346,0.156,0.1,0.4624666666666667,32.89760152921725,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Rhodanobacteraceae*Dyella,0.0,-0.311,0.316,0.126,0.4961333333333333,32.18175745256253,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Chitinophaga,0.0,-0.304,0.255,0.074,0.27286666666666665,31.957271766943396,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Rhodanobacteraceae*Chujaibacter,0.0,-0.225,0.191,0.069,0.3538,32.60285148023486,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Verrucomicrobiae*Chthoniobacterales*Chthoniobacteraceae*LD29,0.0,-0.154,0.256,0.06,0.24286666666666668,32.14959178062641,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Caproiciproducens,0.0,-0.236,0.213,0.078,0.39626666666666666,32.57026492474792,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Diplorickettsiales*Diplorickettsiaceae*Aquicella,0.0,-0.276,0.192,0.082,0.3611333333333333,32.27844768775534,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Methylophilaceae*Methylophilus,0.0,-0.261,0.225,0.085,0.41846666666666665,32.83187207752033,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Paenisporosarcina,0.0,-0.286,0.218,0.094,0.5022666666666666,32.27844768775534,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae*Caldicoprobacter,-0.01769917687640974,-0.251,0.287,0.113,0.6367333333333334,32.06293135442948,0.2703484165136485
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Erythrobacter,0.0,-0.264,0.246,0.076,0.29186666666666666,31.957271766943396,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Rubritaleaceae*Luteolibacter,0.0,-0.243,0.305,0.106,0.4882,31.989245022673757,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Pseudoscardovia,0.0,-0.227,0.212,0.086,0.46986666666666665,32.14959178062641,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Mobiluncus,0.0,-0.298,0.177,0.089,0.41733333333333333,32.50518949202295,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Proteiniphilum,0.0,-0.266,0.239,0.092,0.4402,33.161837877585434,0.2958829312210611
